id,Y18
13502,19.762500000000006
13503,18.975555555555566
13504,19.34611111111112
13505,19.468611111111105
13506,19.68694444444444
13507,20.481388888888887
13508,20.477777777777792
13509,19.87305555555556
13510,19.51472222222221
13511,19.499722222222225
13512,19.62444444444443
13513,20.61555555555555
13514,20.795833333333345
13515,21.481111111111126
13516,21.59944444444445
13517,21.7513888888889
13518,21.921388888888888
13519,21.345277777777778
13520,21.650277777777777
13521,21.95500000000001
13522,22.49416666666668
13523,22.95972222222223
13524,22.710833333333344
13525,22.589166666666678
13526,22.986666666666665
13527,23.02888888888889
13528,23.080555555555563
13529,23.30527777777778
13530,23.451388888888893
13531,23.63361111111111
13532,23.34361111111111
13533,23.70694444444445
13534,24.263333333333343
13535,24.501388888888886
13536,24.683333333333348
13537,24.893888888888892
13538,24.930555555555554
13539,25.269722222222214
13540,25.253611111111105
13541,25.61222222222221
13542,25.513888888888893
13543,25.976666666666674
13544,26.188611111111125
13545,26.319722222222236
13546,26.180000000000014
13547,25.823888888888902
13548,25.726944444444452
13549,25.487500000000004
13550,25.80722222222222
13551,25.725833333333334
13552,25.699722222222228
13553,25.701388888888893
13554,25.76138888888889
13555,25.44611111111112
13556,26.31194444444446
13557,26.498611111111135
13558,26.677500000000023
13559,26.792500000000018
13560,26.902500000000035
13561,26.619444444444472
13562,26.644166666666703
13563,26.444166666666693
13564,26.19805555555558
13565,26.180277777777796
13566,26.182777777777797
13567,26.241111111111127
13568,26.19805555555558
13569,26.447500000000026
13570,26.60500000000003
13571,26.570833333333358
13572,26.67000000000003
13573,26.60111111111114
13574,26.724722222222244
13575,26.700000000000024
13576,26.694444444444485
13577,26.498611111111135
13578,26.182777777777797
13579,26.222222222222236
13580,25.59305555555555
13581,25.67555555555556
13582,25.558888888888877
13583,25.481388888888887
13584,25.581388888888874
13585,25.570555555555533
13586,25.16444444444445
13587,24.91833333333334
13588,24.681111111111125
13589,24.56750000000001
13590,24.633888888888904
13591,24.40249999999999
13592,24.210000000000004
13593,23.510833333333334
13594,23.34861111111112
13595,22.66444444444445
13596,22.9663888888889
13597,21.80777777777778
13598,21.376388888888886
13599,21.156388888888905
13600,21.21250000000001
13601,21.12694444444446
13602,21.535000000000014
13603,20.638888888888882
13604,20.464444444444432
13605,20.231111111111098
13606,19.663888888888888
13607,18.30916666666667
13608,18.375833333333343
13609,18.288611111111127
13610,17.627222222222215
13611,17.187499999999996
13612,17.23555555555556
13613,16.316111111111113
13614,16.596666666666668
13615,16.681666666666683
13616,16.30694444444444
13617,16.749166666666664
13618,16.391944444444444
13619,15.643055555555556
13620,14.424444444444436
13621,14.168333333333337
13622,14.40694444444444
13623,14.872777777777765
13624,14.434444444444436
13625,13.907222222222229
13626,13.637222222222222
13627,13.415277777777774
13628,13.658888888888885
13629,13.17277777777777
13630,13.246111111111103
13631,12.644999999999992
13632,13.408333333333328
13633,13.107777777777773
13634,13.176944444444437
13635,13.118611111111104
13636,13.786944444444451
13637,13.659722222222223
13638,14.114444444444446
13639,13.671388888888892
13640,15.2536111111111
13641,14.884722222222212
13642,14.917222222222213
13643,14.867499999999993
13644,16.219444444444445
13645,16.358333333333338
13646,17.06861111111111
13647,17.210833333333326
13648,17.838055555555545
13649,18.145277777777782
13650,17.82888888888888
13651,18.160555555555565
13652,18.319444444444454
13653,18.521388888888897
13654,18.62583333333334
13655,18.171666666666667
13656,17.616666666666667
13657,18.236944444444433
13658,18.817222222222224
13659,19.442222222222235
13660,20.054444444444435
13661,20.04027777777778
13662,20.043333333333337
13663,20.585277777777787
13664,21.285833333333336
13665,21.976388888888895
13666,22.24555555555555
13667,22.29638888888889
13668,22.431388888888897
13669,22.322777777777784
13670,22.49055555555555
13671,22.54249999999999
13672,22.62222222222222
13673,22.923333333333332
13674,22.9975
13675,23.38361111111111
13676,23.454722222222227
13677,23.63361111111111
13678,24.17138888888889
13679,24.350277777777787
13680,24.586944444444462
13681,24.694722222222236
13682,24.733611111111124
13683,24.850277777777787
13684,24.863333333333333
13685,24.89722222222222
13686,25.144722222222217
13687,25.184999999999988
13688,25.24805555555555
13689,25.22194444444444
13690,25.22055555555555
13691,25.268333333333327
13692,25.219722222222213
13693,25.232222222222212
13694,25.289999999999996
13695,25.416944444444436
13696,25.538888888888888
13697,25.585277777777772
13698,25.567777777777774
13699,25.528055555555554
13700,25.736666666666668
13701,25.514166666666664
13702,25.569444444444443
13703,25.54166666666666
13704,25.497777777777774
13705,25.510555555555555
13706,25.42916666666666
13707,25.77
13708,25.556111111111104
13709,25.53027777777778
13710,25.78694444444445
13711,25.811666666666678
13712,26.18972222222224
13713,26.180277777777796
13714,26.401388888888896
13715,26.17000000000002
13716,26.471944444444457
13717,26.515000000000008
13718,26.619444444444472
13719,26.56888888888891
13720,26.521388888888914
13721,26.47916666666668
13722,26.291666666666682
13723,26.160000000000018
13724,26.012500000000014
13725,25.881388888888896
13726,25.526666666666657
13727,25.411666666666655
13728,25.202499999999997
13729,24.884722222222226
13730,24.486111111111132
13731,24.07361111111111
13732,23.970277777777778
13733,23.712222222222223
13734,23.122222222222227
13735,23.213055555555552
13736,23.163611111111113
13737,23.402777777777796
13738,23.23500000000001
13739,22.83083333333335
13740,22.784166666666682
13741,22.476666666666667
13742,21.963888888888896
13743,21.420000000000005
13744,21.64611111111112
13745,21.357222222222227
13746,21.268055555555552
13747,21.11666666666667
13748,20.85583333333334
13749,20.447777777777766
13750,19.85805555555555
13751,19.704444444444444
13752,19.644166666666678
13753,19.753333333333348
13754,20.059444444444452
13755,19.62749999999999
13756,19.207222222222214
13757,19.371388888888895
13758,19.33916666666666
13759,18.75194444444445
13760,19.371388888888884
13761,19.388611111111103
13762,19.167222222222218
13763,19.09194444444444
13764,19.361666666666665
13765,18.871111111111123
13766,18.750833333333325
13767,19.141111111111105
13768,19.29916666666666
13769,19.43888888888888
13770,18.85083333333334
13771,18.784999999999997
13772,19.360555555555553
13773,19.045555555555556
13774,19.06583333333333
13775,19.33055555555555
13776,19.24194444444443
13777,19.423888888888893
13778,19.624999999999993
13779,19.636944444444442
13780,19.600277777777773
13781,19.487499999999994
13782,19.565833333333323
13783,19.501666666666654
13784,19.779722222222205
13785,19.78083333333333
13786,20.29666666666667
13787,19.646388888888875
13788,19.80638888888888
13789,20.2013888888889
13790,20.169722222222227
13791,20.101388888888902
13792,19.99888888888887
13793,20.40444444444444
13794,20.619444444444444
13795,21.159444444444443
13796,21.638611111111103
13797,21.49888888888888
13798,22.217777777777773
13799,22.622777777777774
13800,22.775277777777795
13801,22.684166666666684
13802,23.14250000000001
13803,23.05722222222223
13804,23.466388888888886
13805,23.466388888888886
13806,24.24944444444444
13807,24.263333333333343
13808,24.386944444444442
13809,24.52361111111111
13810,24.986388888888893
13811,25.08583333333333
13812,25.134722222222226
13813,25.155555555555555
13814,25.110833333333332
13815,25.25027777777778
13816,25.303055555555567
13817,25.409722222222225
13818,25.644444444444467
13819,25.653611111111136
13820,25.637222222222245
13821,25.948333333333345
13822,26.09083333333334
13823,26.239166666666662
13824,26.780277777777798
13825,26.792500000000018
13826,26.791111111111128
13827,27.073888888888895
13828,27.123333333333335
13829,27.1725
13830,27.16472222222222
13831,27.385833333333345
13832,27.184999999999995
13833,27.182222222222222
13834,27.092222222222226
13835,27.087222222222227
13836,27.092222222222226
13837,27.193055555555556
13838,27.295555555555552
13839,27.289722222222217
13840,27.537500000000005
13841,27.620000000000005
13842,27.629166666666674
13843,27.628055555555562
13844,27.64472222222222
13845,27.58583333333334
13846,27.758888888888883
13847,27.711111111111112
13848,28.079722222222227
13849,27.715277777777775
13850,27.827499999999997
13851,28.11249999999999
13852,28.15333333333333
13853,27.70972222222222
13854,27.893888888888892
13855,27.71972222222222
13856,27.758888888888883
13857,27.74944444444444
13858,27.883333333333344
13859,27.685833333333335
13860,27.73444444444444
13861,27.87083333333333
13862,28.20249999999999
13863,28.14138888888889
13864,28.242222222222214
13865,28.208055555555553
13866,28.211111111111112
13867,28.18833333333333
13868,28.096388888888892
13869,27.55527777777778
13870,27.203055555555544
13871,27.242777777777814
13872,26.710000000000008
13873,26.298611111111118
13874,25.291944444444443
13875,25.03222222222223
13876,25.006388888888882
13877,24.056111111111107
13878,23.387222222222213
13879,22.862500000000015
13880,23.33333333333334
13881,22.26333333333332
13882,22.044166666666666
13883,21.179444444444435
13884,19.712500000000002
13885,19.519722222222228
13886,19.7813888888889
13887,19.681388888888897
13888,19.344444444444445
13889,18.86444444444446
13890,18.725555555555555
13891,18.112222222222236
13892,18.223888888888904
13893,17.39555555555555
13894,16.751111111111108
13895,16.238888888888887
13896,14.829166666666653
13897,14.309722222222224
13898,14.122777777777781
13899,14.273055555555556
13900,13.620833333333335
13901,13.502500000000007
13902,13.190833333333329
13903,13.093888888888884
13904,13.099999999999996
13905,12.99666666666666
13906,12.376388888888886
13907,12.04
13908,13.16166666666666
13909,13.228333333333326
13910,13.375277777777773
13911,13.630833333333335
13912,13.623055555555556
13913,13.17277777777777
13914,13.149999999999993
13915,13.16166666666666
13916,12.474999999999996
13917,12.47944444444444
13918,12.30222222222222
13919,12.646111111111104
13920,12.340277777777773
13921,12.474999999999996
13922,13.17277777777777
13923,13.16166666666666
13924,13.164444444444436
13925,13.246111111111103
13926,13.204166666666659
13927,13.656111111111109
13928,13.656111111111109
13929,14.26194444444445
13930,14.37138888888889
13931,15.054999999999989
13932,15.500555555555561
13933,16.756388888888882
13934,18.271111111111125
13935,18.905833333333344
13936,19.204166666666648
13937,19.547777777777757
13938,19.488333333333355
13939,18.778611111111115
13940,18.669722222222223
13941,19.375833333333322
13942,19.56027777777777
13943,19.717222222222205
13944,19.844444444444438
13945,20.248333333333324
13946,20.249999999999993
13947,20.776944444444442
13948,21.003333333333327
13949,21.304444444444442
13950,21.839722222222235
13951,21.756944444444457
13952,22.25416666666666
13953,22.221388888888896
13954,22.256388888888885
13955,22.402222222222225
13956,22.6275
13957,23.000555555555557
13958,22.997500000000006
13959,23.436388888888885
13960,23.466388888888886
13961,24.18083333333333
13962,24.26416666666668
13963,24.413333333333334
13964,24.46333333333333
13965,24.835555555555548
13966,24.818055555555553
13967,25.052777777777777
13968,25.224722222222212
13969,25.24666666666666
13970,25.220277777777774
13971,25.354444444444436
13972,25.44388888888888
13973,25.51666666666667
13974,25.41388888888889
13975,25.809722222222234
13976,25.991944444444457
13977,26.015833333333347
13978,26.015833333333347
13979,26.180000000000014
13980,26.43694444444447
13981,26.498611111111135
13982,26.498611111111135
13983,26.484444444444467
13984,26.57944444444445
13985,26.521388888888914
13986,26.846388888888896
13987,26.84055555555556
13988,27.032777777777778
13989,27.064999999999994
13990,27.12666666666666
13991,27.476944444444438
13992,27.53583333333333
13993,27.45500000000001
13994,27.45500000000001
13995,27.53666666666667
13996,27.464166666666678
13997,27.449444444444456
13998,27.543888888888898
13999,27.586666666666673
14000,27.56666666666667
14001,27.50916666666668
14002,27.61861111111112
14003,27.694444444444443
14004,27.818611111111103
14005,27.983888888888888
14006,28.120000000000005
14007,27.875555555555557
14008,27.574722222222228
14009,27.65944444444446
14010,27.224999999999994
14011,27.36638888888891
14012,27.344722222222234
14013,27.34638888888891
14014,26.8525
14015,26.78972222222223
14016,26.734444444444453
14017,26.43111111111114
14018,26.25472222222225
14019,25.652222222222232
14020,25.313611111111108
14021,24.94527777777778
14022,24.737500000000004
14023,23.283333333333346
14024,22.58138888888889
14025,22.03027777777778
14026,21.509166666666665
14027,20.891111111111105
14028,20.205555555555563
14029,20.353333333333353
14030,19.82833333333333
14031,19.611666666666668
14032,19.91555555555556
14033,19.420000000000012
14034,17.648333333333323
14035,17.245277777777787
14036,16.388055555555553
14037,16.27305555555556
14038,15.353888888888891
14039,15.496388888888891
14040,14.249999999999998
14041,14.267499999999993
14042,14.186388888888887
14043,13.608611111111111
14044,13.202777777777774
14045,12.504166666666661
14046,13.08055555555555
14047,13.177499999999991
14048,13.121111111111103
14049,12.627777777777771
14050,12.628888888888882
14051,12.488888888888885
14052,11.84333333333333
14053,11.805833333333332
14054,11.36
14055,11.720277777777778
14056,11.74
14057,11.30222222222222
14058,11.417222222222222
14059,11.122499999999993
14060,10.769999999999996
14061,10.733611111111106
14062,10.906944444444436
14063,11.414444444444444
14064,11.356944444444444
14065,11.35
14066,11.7225
14067,12.300555555555553
14068,13.042499999999995
14069,13.04777777777777
14070,13.13916666666666
14071,13.545555555555557
14072,13.49805555555556
14073,13.577777777777783
14074,13.267777777777779
14075,14.150833333333336
14076,14.28472222222223
14077,14.69
14078,15.821388888888896
14079,16.71499999999999
14080,17.761944444444435
14081,20.283611111111103
14082,19.96527777777778
14083,19.823888888888888
14084,20.249722222222214
14085,20.77166666666668
14086,20.611666666666665
14087,20.40138888888889
14088,20.00805555555555
14089,19.910833333333322
14090,19.753333333333323
14091,19.839999999999986
14092,19.689722222222205
14093,19.93527777777777
14094,20.798611111111118
14095,20.753888888888902
14096,20.923888888888893
14097,21.83611111111112
14098,21.8538888888889
14099,21.556388888888897
14100,23.05583333333333
14101,23.056388888888886
14102,22.790833333333335
14103,22.70361111111112
14104,23.078611111111112
14105,23.243611111111118
14106,23.958888888888886
14107,22.995000000000005
14108,24.00833333333333
14109,23.78527777777778
14110,22.49222222222222
14111,22.571666666666673
14112,23.989444444444445
14113,24.083055555555557
14114,24.195833333333326
14115,24.28
14116,24.388333333333335
14117,24.51500000000002
14118,24.349166666666676
14119,24.65583333333335
14120,24.745000000000015
14121,25.687777777777768
14122,26.029166666666654
14123,26.25861111111111
14124,26.255555555555574
14125,26.46750000000002
14126,26.428333333333345
14127,26.642222222222255
14128,26.58638888888891
14129,27.054444444444467
14130,27.007777777777783
14131,27.391666666666698
14132,27.5502777777778
14133,27.25249999999999
14134,27.412500000000023
14135,27.054722222222225
14136,27.21666666666666
14137,27.25027777777778
14138,27.480555555555558
14139,27.841666666666686
14140,27.818611111111128
14141,27.863333333333347
14142,27.863055555555576
14143,27.923333333333357
14144,27.78305555555557
14145,27.536944444444472
14146,26.89388888888892
14147,26.776388888888917
14148,26.545555555555573
14149,26.1213888888889
14150,26.415000000000017
14151,26.864722222222245
14152,27.244722222222244
14153,27.091666666666665
14154,27.5238888888889
14155,27.129444444444434
14156,27.18833333333333
14157,27.4302777777778
14158,27.46972222222224
14159,27.572777777777805
14160,27.435833333333346
14161,27.467500000000022
14162,27.748055555555585
14163,27.599166666666694
14164,27.415277777777796
14165,27.85583333333336
14166,27.774166666666687
14167,27.802777777777802
14168,27.786666666666683
14169,27.68527777777779
14170,27.559722222222245
14171,27.275555555555574
14172,26.837222222222227
14173,26.484722222222228
14174,26.29972222222223
14175,26.19750000000002
14176,25.82472222222223
14177,25.381388888888875
14178,25.440833333333327
14179,25.17861111111111
14180,24.528055555555547
14181,24.52333333333333
14182,24.30055555555555
14183,24.04833333333331
14184,24.155555555555555
14185,24.176388888888873
14186,23.883888888888873
14187,24.067499999999985
14188,24.1097222222222
14189,24.177499999999977
14190,23.577499999999997
14191,23.758333333333326
14192,23.413611111111123
14193,23.28888888888889
14194,23.047777777777792
14195,23.740833333333335
14196,23.4563888888889
14197,23.465277777777793
14198,23.539722222222228
14199,23.495277777777783
14200,22.863333333333326
14201,22.80527777777778
14202,23.873333333333346
14203,22.42388888888888
14204,21.58750000000001
14205,22.08055555555554
14206,22.02333333333333
14207,22.10861111111111
14208,21.905277777777783
14209,21.789722222222228
14210,21.72555555555555
14211,21.730833333333347
14212,22.11277777777777
14213,22.095277777777778
14214,21.870555555555562
14215,22.239444444444434
14216,22.50305555555555
14217,22.479722222222218
14218,22.262777777777774
14219,22.497777777777785
14220,23.099444444444444
14221,22.689166666666665
14222,23.653611111111115
14223,23.94972222222223
14224,23.34722222222224
14225,23.75666666666665
14226,24.46833333333333
14227,24.697777777777773
14228,25.105
14229,25.16083333333333
14230,25.129166666666666
14231,25.148888888888894
14232,25.069722222222232
14233,25.05305555555556
14234,25.11111111111112
14235,25.31361111111112
14236,25.299444444444454
14237,25.342222222222237
14238,25.737777777777794
14239,25.957500000000014
14240,25.92972222222224
14241,25.9638888888889
14242,25.931111111111125
14243,25.96361111111112
14244,25.948611111111124
14245,26.1825
14246,26.35472222222222
14247,26.433888888888873
14248,26.38805555555553
14249,26.606944444444434
14250,26.6647222222222
14251,26.669722222222198
14252,26.639999999999976
14253,26.657777777777756
14254,26.819166666666646
14255,26.83944444444443
14256,27.234999999999996
14257,27.45999999999999
14258,27.52916666666666
14259,27.464166666666678
14260,27.540000000000006
14261,27.53555555555555
14262,27.463055555555552
14263,27.51166666666666
14264,27.424444444444443
14265,27.454722222222227
14266,27.45416666666667
14267,27.536111111111104
14268,27.53555555555555
14269,27.540000000000006
14270,27.540833333333335
14271,27.540000000000006
14272,27.468055555555566
14273,27.590000000000003
14274,27.61
14275,27.70611111111111
14276,28.05722222222222
14277,28.05833333333333
14278,28.125
14279,28.055833333333325
14280,28.107499999999987
14281,28.255
14282,28.136111111111116
14283,28.184166666666666
14284,28.133888888888883
14285,28.26555555555556
14286,28.25083333333333
14287,28.26138888888888
14288,28.137777777777774
14289,28.153888888888883
14290,28.121388888888887
14291,28.151111111111113
14292,28.14583333333334
14293,28.041944444444436
14294,27.808333333333326
14295,28.1275
14296,28.04305555555555
14297,28.02249999999999
14298,28.017222222222234
14299,27.87027777777778
14300,27.74916666666666
14301,27.669166666666666
14302,27.83916666666669
14303,27.63638888888889
14304,27.604722222222232
14305,27.52805555555556
14306,27.417777777777783
14307,27.258055555555558
14308,27.123055555555556
14309,27.261111111111127
14310,27.146388888888904
14311,26.798055555555564
14312,26.641388888888923
14313,26.571111111111108
14314,26.51777777777777
14315,25.774722222222213
14316,25.76527777777776
14317,25.541111111111114
14318,25.27833333333334
14319,24.910555555555558
14320,25.05138888888889
14321,24.80055555555557
14322,24.442222222222227
14323,24.147777777777783
14324,24.334722222222222
14325,23.92722222222224
14326,23.527222222222232
14327,22.940000000000005
14328,21.690555555555555
14329,21.821944444444444
14330,21.73833333333333
14331,21.301666666666684
14332,21.192500000000013
14333,22.247777777777756
14334,21.18416666666668
14335,22.28194444444445
14336,22.252499999999994
14337,22.369999999999994
14338,22.152777777777768
14339,22.098333333333326
14340,22.404444444444433
14341,22.321666666666655
14342,22.398055555555537
14343,22.268055555555538
14344,21.403055555555557
14345,22.507499999999983
14346,22.25222222222221
14347,21.571388888888883
14348,22.2961111111111
14349,22.37722222222221
14350,22.148611111111105
14351,22.086111111111105
14352,22.219999999999995
14353,22.051111111111105
14354,22.078333333333322
14355,21.897777777777765
14356,22.041388888888882
14357,21.127499999999994
14358,20.861388888888886
14359,20.989166666666666
14360,20.401388888888874
14361,20.31944444444443
14362,20.28944444444444
14363,20.584444444444433
14364,20.660555555555547
14365,20.69277777777779
14366,21.154722222222226
14367,24.05472222222223
14368,23.80444444444444
14369,25.274444444444445
14370,24.375277777777775
14371,24.14861111111112
14372,24.062222222222218
14373,24.35416666666667
14374,24.395277777777782
14375,24.40861111111112
14376,24.360277777777775
14377,24.366944444444442
14378,24.342500000000005
14379,24.200833333333332
14380,24.494444444444444
14381,24.58611111111112
14382,24.669444444444444
14383,24.635555555555552
14384,24.593611111111105
14385,24.69333333333333
14386,25.237222222222226
14387,25.327777777777783
14388,25.509166666666683
14389,25.51361111111112
14390,25.50611111111112
14391,25.566388888888895
14392,25.688611111111136
14393,25.6977777777778
14394,25.940000000000012
14395,26.176388888888887
14396,25.97305555555556
14397,26.1825
14398,26.230555555555547
14399,26.339722222222214
14400,26.598888888888915
14401,26.768611111111124
14402,26.79222222222224
14403,27.09805555555559
14404,26.97250000000001
14405,26.986111111111118
14406,27.111111111111114
14407,27.065
14408,27.024444444444445
14409,27.072777777777773
14410,27.049722222222226
14411,27.397500000000004
14412,27.23361111111111
14413,27.193055555555556
14414,27.2625
14415,27.24666666666666
14416,27.536388888888887
14417,27.53666666666668
14418,27.609166666666678
14419,27.986111111111132
14420,27.907500000000013
14421,27.73333333333333
14422,27.854444444444454
14423,27.915555555555567
14424,27.72361111111111
14425,27.662500000000005
14426,27.69333333333333
14427,27.742500000000003
14428,27.677222222222227
14429,27.68277777777778
14430,27.901944444444457
14431,27.92777777777779
14432,27.656111111111112
14433,27.88083333333334
14434,27.7325
14435,27.96583333333335
14436,27.703333333333333
14437,27.66500000000001
14438,27.714722222222225
14439,27.72472222222223
14440,27.725277777777787
14441,27.717500000000005
14442,27.602500000000013
14443,27.51666666666668
14444,27.255277777777778
14445,27.02333333333334
14446,27.093611111111112
14447,26.707222222222246
14448,26.261666666666684
14449,26.137222222222235
14450,26.143611111111124
14451,25.915555555555525
14452,25.592222222222226
14453,25.65
14454,25.385000000000005
14455,25.223333333333343
14456,24.740833333333352
14457,24.726666666666674
14458,24.734166666666695
14459,24.393333333333327
14460,23.77888888888888
14461,24.110833333333325
14462,23.37555555555555
14463,23.439722222222223
14464,23.079166666666666
14465,23.404444444444447
14466,22.81250000000001
14467,22.169722222222216
14468,21.86777777777778
14469,21.407222222222227
14470,21.74111111111111
14471,22.10138888888889
14472,21.733055555555552
14473,22.19027777777778
14474,21.75583333333333
14475,21.349444444444448
14476,21.9825
14477,21.87083333333333
14478,21.743055555555557
14479,22.045555555555556
14480,22.171388888888888
14481,22.135833333333334
14482,21.688333333333325
14483,21.708055555555553
14484,20.96444444444446
14485,20.485555555555578
14486,21.1325
14487,21.677222222222227
14488,20.6625
14489,20.920555555555566
14490,20.88777777777779
14491,21.216666666666654
14492,21.182222222222208
14493,22.37555555555556
14494,21.911111111111122
14495,23.431111111111107
14496,23.08083333333332
14497,23.301388888888887
14498,22.450277777777792
14499,22.88027777777779
14500,22.01472222222222
14501,21.473888888888897
14502,22.46583333333334
14503,22.552222222222223
14504,22.00833333333333
14505,22.56805555555556
14506,22.17222222222222
14507,22.68
14508,22.95305555555556
14509,23.42888888888888
14510,23.74166666666667
14511,23.698055555555555
14512,24.21388888888888
14513,24.453611111111112
14514,24.924166666666665
14515,25.141944444444448
14516,25.168333333333337
14517,25.328055555555565
14518,25.59666666666668
14519,25.274444444444452
14520,25.3963888888889
14521,25.736111111111136
14522,25.77361111111113
14523,25.973333333333347
14524,26.246388888888895
14525,26.04166666666668
14526,26.09194444444445
14527,26.409166666666657
14528,26.46777777777777
14529,26.342222222222194
14530,26.3961111111111
14531,26.111111111111118
14532,25.646388888888914
14533,25.955555555555566
14534,26.31333333333331
14535,26.413611111111095
14536,26.277222222222218
14537,26.373888888888875
14538,26.421666666666646
14539,26.710277777777755
14540,27.036666666666676
14541,27.351666666666677
14542,27.134722222222223
14543,27.081666666666663
14544,27.629166666666674
14545,27.594444444444452
14546,27.843611111111112
14547,27.679166666666678
14548,27.576944444444447
14549,27.77944444444446
14550,27.774166666666684
14551,27.63638888888889
14552,27.878888888888905
14553,27.57583333333334
14554,27.605833333333337
14555,27.566944444444452
14556,27.576388888888893
14557,27.899444444444466
14558,27.504166666666688
14559,27.582500000000003
14560,27.812222222222236
14561,27.646666666666665
14562,27.919444444444462
14563,27.838333333333335
14564,27.710277777777772
14565,27.812222222222218
14566,27.8611111111111
14567,28.04222222222221
14568,28.120277777777773
14569,28.203333333333315
14570,28.225555555555555
14571,28.2525
14572,28.260277777777773
14573,28.324166666666667
14574,28.3175
14575,28.228611111111103
14576,28.249999999999996
14577,28.36611111111111
14578,28.324444444444435
14579,28.35916666666666
14580,28.36333333333333
14581,28.316944444444434
14582,28.3536111111111
14583,28.344999999999985
14584,28.29999999999999
14585,28.361666666666657
14586,28.345833333333324
14587,28.308611111111105
14588,28.25833333333333
14589,28.234999999999992
14590,28.25666666666666
14591,28.27972222222222
14592,28.033333333333335
14593,27.63777777777779
14594,27.446111111111122
14595,27.64888888888891
14596,27.26111111111113
14597,26.33166666666667
14598,25.685277777777785
14599,25.15861111111112
14600,24.442777777777778
14601,23.591388888888886
14602,23.29833333333332
14603,21.832777777777768
14604,21.351111111111123
14605,20.746111111111123
14606,20.722777777777768
14607,20.017777777777766
14608,19.736111111111107
14609,19.773888888888887
14610,19.685555555555556
14611,18.448333333333345
14612,17.121111111111105
14613,17.164166666666667
14614,17.67777777777776
14615,16.945277777777775
14616,16.261666666666667
14617,14.483333333333325
14618,14.153611111111113
14619,13.636666666666667
14620,14.341111111111104
14621,13.62305555555556
14622,13.605555555555556
14623,13.855555555555561
14624,13.657777777777781
14625,13.232222222222214
14626,13.111111111111102
14627,12.367222222222217
14628,13.12444444444444
14629,13.17277777777777
14630,13.154444444444438
14631,12.268611111111106
14632,11.770555555555553
14633,11.436388888888889
14634,11.436388888888889
14635,11.770555555555553
14636,11.779722222222222
14637,11.770833333333332
14638,11.987222222222222
14639,12.915833333333326
14640,13.17277777777777
14641,13.228333333333326
14642,13.65333333333333
14643,13.553888888888896
14644,13.625833333333334
14645,14.126388888888892
14646,14.3625
14647,14.8961111111111
14648,15.848888888888894
14649,16.162222222222223
14650,16.37361111111111
14651,16.45583333333332
14652,16.579166666666655
14653,17.11833333333332
14654,16.838333333333324
14655,16.44499999999999
14656,16.450833333333343
14657,15.72027777777779
14658,16.21472222222222
14659,18.428055555555556
14660,18.733333333333338
14661,19.29194444444447
14662,19.33222222222221
14663,19.30611111111112
14664,19.56194444444445
14665,19.905277777777787
14666,20.36722222222223
14667,20.543333333333337
14668,20.595555555555556
14669,21.381944444444443
14670,21.929166666666678
14671,21.975833333333345
14672,21.968055555555566
14673,22.03416666666667
14674,22.300833333333333
14675,22.6575
14676,22.886388888888888
14677,23.001111111111115
14678,23.349722222222223
14679,23.4375
14680,23.51194444444445
14681,23.444444444444446
14682,24.28222222222223
14683,24.284166666666675
14684,24.49527777777777
14685,24.51194444444445
14686,24.58194444444444
14687,25.002222222222226
14688,25.2286111111111
14689,25.22583333333332
14690,25.357499999999987
14691,25.37777777777777
14692,25.505
14693,25.75361111111111
14694,25.647222222222226
14695,25.79916666666668
14696,26.13805555555557
14697,26.14166666666668
14698,26.169166666666687
14699,26.15555555555557
14700,26.419166666666687
14701,26.748888888888914
14702,26.818333333333356
14703,26.792500000000018
14704,26.85194444444445
14705,26.76694444444446
14706,26.88500000000001
14707,26.99
14708,27.20111111111113
14709,27.283611111111128
14710,27.063055555555557
14711,27.162222222222226
14712,27.157777777777774
14713,27.193055555555556
14714,27.335555555555544
14715,27.355833333333326
14716,27.471666666666657
14717,27.53555555555555
14718,27.541111111111114
14719,27.48166666666667
14720,27.50555555555557
14721,27.46555555555556
14722,27.513055555555557
14723,27.561388888888892
14724,27.46972222222223
14725,27.514166666666664
14726,27.525555555555556
14727,27.66416666666667
14728,27.590000000000003
14729,27.480833333333347
14730,27.548055555555553
14731,27.377777777777787
14732,27.08166666666666
14733,26.767222222222234
14734,26.14666666666667
14735,26.037222222222237
14736,25.479722222222225
14737,24.964166666666664
14738,24.375277777777793
14739,23.928888888888874
14740,23.093888888888884
14741,22.22444444444446
14742,22.48111111111111
14743,21.39944444444445
14744,20.972500000000004
14745,20.10944444444443
14746,19.16305555555556
14747,18.221944444444453
14748,18.145277777777764
14749,18.56583333333334
14750,17.503888888888888
14751,17.428611111111103
14752,16.842499999999994
14753,16.63055555555555
14754,16.494999999999987
14755,16.00777777777777
14756,16.60055555555555
14757,16.22722222222222
14758,16.1775
14759,16.668055555555544
14760,15.354722222222223
14761,15.894444444444446
14762,15.387777777777776
14763,14.87888888888888
14764,14.958888888888877
14765,15.885833333333338
14766,14.891111111111101
14767,14.31305555555556
14768,14.918333333333324
14769,14.43333333333333
14770,14.900277777777767
14771,14.906111111111102
14772,14.588611111111106
14773,14.430833333333332
14774,14.363333333333339
14775,14.22166666666667
14776,14.144722222222224
14777,13.829166666666673
14778,14.139166666666672
14779,13.804722222222226
14780,14.131944444444448
14781,13.571388888888894
14782,13.616944444444446
14783,13.550277777777783
14784,14.233333333333338
